0.,0.,3.872996915023605,3.872996915023605
0.,0.,3.872997389245946,3.872997389245946
0.,0.,3.873000587190367,3.873000587190367
0.,0.,3.873000220474537,3.873000220474537
0.,0.,3.873002365071336,3.873002365071336
0.,0.,3.873001007437762,3.873001007437762
0.,0.,3.872997707839836,3.872997707839836
0.,0.,3.872998801649663,3.872998801649663
0.,0.,3.8729976412486793,3.8729976412486793
0.,0.,3.8729979416895155,3.8729979416895155
0.,0.,3.8730027135791247,3.8730027135791247
0.,0.,3.8729992017787707,3.8729992017787707
0.,0.,3.8730036444046485,3.8730036444046485
0.,0.,3.8730030040507577,3.8730030040507577
0.,0.,3.8730006081514796,3.8730006081514796
0.,0.,3.872999095198479,3.872999095198479
0.,0.,3.8729968574845586,3.8729968574845586
0.,0.,3.8729988023817103,3.8729988023817103
0.,0.,3.8729967190447208,3.8729967190447208
0.,0.,3.872999810972198,3.872999810972198
0.,0.,3.873000838653808,3.873000838653808
0.,0.,3.8730007267372426,3.8730007267372426
0.,0.,3.872997580417728,3.872997580417728
0.,0.,3.872998271532776,3.872998271532776
0.,0.,3.8730019933422057,3.8730019933422057
0.,0.,3.873000200680635,3.873000200680635
0.,0.,3.873002981276561,3.873002981276561
0.,0.,3.8730028190422288,3.8730028190422288
0.,0.,3.872996975442917,3.872996975442917
0.,0.,3.8730026433691824,3.8730026433691824
0.,0.,3.8729986966472216,3.8729986966472216
0.,0.,3.872998646916555,3.872998646916555
0.,0.,3.872998712374857,3.872998712374857
0.,0.,3.8729982725921426,3.8729982725921426
0.,0.,3.8730028027549155,3.8730028027549155
0.,0.,3.8730023803982845,3.8730023803982845
0.,0.,3.8729991227466365,3.8729991227466365
0.,0.,3.87300160113413,3.87300160113413
0.,0.,3.873001135588381,3.873001135588381
0.,0.,3.872997700251286,3.872997700251286
0.,0.,3.872998143828554,3.872998143828554
0.,0.,3.873000250200676,3.873000250200676
0.,0.,3.872998967272152,3.872998967272152
0.,0.,3.873001764294471,3.873001764294471
0.,0.,3.8730011128944586,3.8730011128944586
0.,0.,3.8729964420106398,3.8729964420106398
0.,0.,3.8730023813105636,3.8730023813105636
0.,0.,3.872998484698924,3.872998484698924
0.,0.,3.8729998922483646,3.8729998922483646
0.,0.,3.8730015481577285,3.8730015481577285
0.,0.,3.8729996072937705,3.8729996072937705
0.,0.,3.8730019902785826,3.8730019902785826
0.,0.,3.8729988998777705,3.8729988998777705
0.,0.,3.8729978473156175,3.8729978473156175
0.,0.,3.873002355769327,3.873002355769327
0.,0.,3.8729970358275545,3.8729970358275545
0.,0.,3.873001080221641,3.873001080221641
0.,0.,3.8729979703646076,3.8729979703646076
0.,0.,3.872999237345522,3.872999237345522
0.,0.,3.8730000257041883,3.8730000257041883
0.,0.,3.8729963950091326,3.8729963950091326
0.,0.,3.872997857515827,3.872997857515827
0.,0.,3.873001155556094,3.873001155556094
0.,0.,3.872996615249123,3.872996615249123
0.,0.,3.873003485904371,3.873003485904371
0.,0.,3.873002334083776,3.873002334083776
0.,0.,3.8730005597650923,3.8730005597650923
0.,0.,3.872997852221871,3.872997852221871
0.,0.,3.872998863886861,3.872998863886861
0.,0.,3.873000481121218,3.873000481121218
0.,0.,3.8729997953822726,3.8729997953822726
0.,0.,3.8729972142777025,3.8729972142777025
0.,0.,3.8729993759384773,3.8729993759384773
0.,0.,3.8730022420389036,3.8730022420389036
0.,0.,3.8729965556861896,3.8729965556861896
0.,0.,3.8729997523026323,3.8729997523026323
0.,0.,3.8730005010242428,3.8730005010242428
0.,0.,3.8729989386374064,3.8729989386374064
0.,0.,3.873000748249954,3.873000748249954
0.,0.,3.8729996463711465,3.8729996463711465
0.,0.,3.872997975227475,3.872997975227475
0.,0.,3.8730003616563033,3.8730003616563033
0.,0.,3.8729988465960234,3.8729988465960234
0.,0.,3.87300295513673,3.87300295513673
0.,0.,3.8729988762881495,3.8729988762881495
0.,0.,3.873003527995977,3.873003527995977
0.,0.,3.872998439850551,3.872998439850551
0.,0.,3.8729992037666565,3.8729992037666565
0.,0.,3.872997220009258,3.872997220009258
0.,0.,3.8730028716321856,3.8730028716321856
0.,0.,3.8730029110367443,3.8730029110367443
0.,0.,3.8729982255837347,3.8729982255837347
0.,0.,3.872999747014644,3.872999747014644
0.,0.,3.873003330096551,3.873003330096551
0.,0.,3.8730036463287556,3.8730036463287556
0.,0.,3.87300271692562,3.87300271692562
0.,0.,3.8729981205623742,3.8729981205623742
0.,0.,3.873001127484414,3.873001127484414
0.,0.,3.8730026420055568,3.8730026420055568
0.,0.,3.8730003756477034,3.8730003756477034
0.,0.,3.87300099011966,3.87300099011966
0.,0.,3.872996397085916,3.872996397085916
0.,0.,3.873002096952631,3.873002096952631
0.,0.,3.872999006846256,3.872999006846256
0.,0.,3.873001482966585,3.873001482966585
0.,0.,3.8730021056846184,3.8730021056846184
0.,0.,3.8730035641861664,3.8730035641861664
0.,0.,3.872997628351175,3.872997628351175
0.,0.,3.873003443636868,3.873003443636868
0.,0.,3.8730015058004437,3.8730015058004437
0.,0.,3.873001113759487,3.873001113759487
0.,0.,3.8729965665175463,3.8729965665175463
0.,0.,3.872999336494787,3.872999336494787
0.,0.,3.872998894755672,3.872998894755672
0.,0.,3.873002345309595,3.873002345309595
0.,0.,3.8729974523341406,3.8729974523341406
0.,0.,3.8729979040556515,3.8729979040556515
0.,0.,3.872997345721983,3.872997345721983
0.,0.,3.872998671664601,3.872998671664601
0.,0.,3.8730010741085876,3.8730010741085876
0.,0.,3.8730022363174172,3.8730022363174172
0.,0.,3.8729999012380394,3.8729999012380394
0.,0.,3.872996912357503,3.872996912357503
0.,0.,3.8729999116940204,3.8729999116940204
0.,0.,3.8730015170247105,3.8730015170247105
0.,0.,3.8729972619626722,3.8729972619626722
0.,0.,3.8729986181286646,3.8729986181286646
0.,0.,3.8729989449779603,3.8729989449779603
0.,0.,3.873000439875437,3.873000439875437
0.,0.,3.873001556230638,3.873001556230638
0.,0.,3.8730010422822185,3.8730010422822185
0.,0.,3.8729989069042743,3.8729989069042743
0.,0.,3.87299953479489,3.87299953479489
0.,0.,3.8729968085403756,3.8729968085403756
0.,0.,3.873002008503607,3.873002008503607
0.,0.,3.8729974930574413,3.8729974930574413
0.,0.,3.8730005916520605,3.8730005916520605
0.,0.,3.873000264596687,3.873000264596687
0.,0.,3.8730023611014093,3.8730023611014093
0.,0.,3.873002529629148,3.873002529629148
0.,0.,3.8729996084347507,3.8729996084347507
0.,0.,3.8729967109113907,3.8729967109113907
0.,0.,3.87299920436781,3.87299920436781
0.,0.,3.8729976231434025,3.8729976231434025
0.,0.,3.872997093224142,3.872997093224142
0.,0.,3.873002827146948,3.873002827146948
0.,0.,3.8729977037294865,3.8729977037294865
0.,0.,3.8729969570693594,3.8729969570693594
0.,0.,3.8730006174693123,3.8730006174693123
0.,0.,3.87300197036044,3.87300197036044
0.,0.,3.8729995402568576,3.8729995402568576
0.,0.,3.8729978870780224,3.8729978870780224
0.,0.,3.873002639998437,3.873002639998437
0.,0.,3.8729978936313794,3.8729978936313794
0.,0.,3.872998171570671,3.872998171570671
0.,0.,3.8730028032218886,3.8730028032218886
0.,0.,3.872999452943115,3.872999452943115
0.,0.,3.873003001372703,3.873003001372703
0.,0.,3.873002297356263,3.873002297356263
0.,0.,3.872997713438805,3.872997713438805
0.,0.,3.873001358933431,3.873001358933431
0.,0.,3.873002401515704,3.873002401515704
0.,0.,3.8730005389282987,3.8730005389282987
0.,0.,3.872999883224558,3.872999883224558
0.,0.,3.8729970963991307,3.8729970963991307
0.,0.,3.872996316678904,3.872996316678904
0.,0.,3.8730012974305326,3.8730012974305326
0.,0.,3.8729993290900775,3.8729993290900775
0.,0.,3.8730026607821206,3.8730026607821206
0.,0.,3.8729993006219363,3.8729993006219363
0.,0.,3.8729980316397024,3.8729980316397024
0.,0.,3.8729978281673665,3.8729978281673665
0.,0.,3.872996808794103,3.872996808794103
0.,0.,3.8730032370985623,3.8730032370985623
0.,0.,3.8730016096581155,3.8730016096581155
0.,0.,3.872997221324517,3.872997221324517
0.,0.,3.873000774073465,3.873000774073465
0.,0.,3.8730012761990955,3.8730012761990955
0.,0.,3.8729988557108337,3.8729988557108337
0.,0.,3.8730026091143843,3.8730026091143843
0.,0.,3.8729998353022266,3.8729998353022266
0.,0.,3.8730007443004837,3.8730007443004837
0.,0.,3.8730022339475196,3.8730022339475196
0.,0.,3.8730024685226025,3.8730024685226025
0.,0.,3.873001269252889,3.873001269252889
0.,0.,3.8729989364109163,3.8729989364109163
0.,0.,3.8729997305208324,3.8729997305208324
0.,0.,3.8730006219796516,3.8730006219796516
0.,0.,3.873003007669137,3.873003007669137
0.,0.,3.872999629965176,3.872999629965176
0.,0.,3.8730021842284366,3.8730021842284366
0.,0.,3.8730007457702285,3.8730007457702285
0.,0.,3.8729977983841417,3.8729977983841417
0.,0.,3.8729976491762077,3.8729976491762077
0.,0.,3.8729999486349147,3.8729999486349147
0.,0.,3.87300199557614,3.87300199557614
0.,0.,3.8730003272089104,3.8730003272089104
0.,0.,3.8729979259602816,3.8729979259602816
0.,0.,3.8730021500938414,3.8730021500938414
0.,0.,3.872999575596653,3.872999575596653
0.,0.,3.8730035049570395,3.8730035049570395
0.,0.,3.8730031497275457,3.8730031497275457
0.,0.,3.873000953484014,3.873000953484014
0.,0.,3.872999436879559,3.872999436879559
0.,0.,3.8729982648874555,3.8729982648874555
0.,0.,3.872997888434249,3.872997888434249
0.,0.,3.872998259557303,3.872998259557303
0.,0.,3.872997557991698,3.872997557991698
0.,0.,3.8730032285981086,3.8730032285981086
0.,0.,3.8730013986312954,3.8730013986312954
0.,0.,3.8729995015781067,3.8729995015781067
0.,0.,3.872999856145579,3.872999856145579
0.,0.,3.872998859764427,3.872998859764427
0.,0.,3.873002935172789,3.873002935172789
0.,0.,3.873003384711419,3.873003384711419
0.,0.,3.872999068267924,3.872999068267924
0.,0.,3.872999281122207,3.872999281122207
0.,0.,3.8730013715506404,3.8730013715506404
0.,0.,3.8730018507518897,3.8730018507518897
0.,0.,3.873000348094159,3.873000348094159
0.,0.,3.8730036783007824,3.8730036783007824
0.,0.,3.873001043805063,3.873001043805063
0.,0.,3.8729998815689,3.8729998815689
0.,0.,3.873002470559136,3.873002470559136
0.,0.,3.873000968278085,3.873000968278085
0.,0.,3.872999149210688,3.872999149210688
0.,0.,3.8730007752584794,3.8730007752584794
0.,0.,3.872997043463746,3.872997043463746
0.,0.,3.8729976266367796,3.8729976266367796
0.,0.,3.8729973131415827,3.8729973131415827
0.,0.,3.873002222763636,3.873002222763636
0.,0.,3.872997381458707,3.872997381458707
0.,0.,3.8730002934563106,3.8730002934563106
0.,0.,3.8730004334201222,3.8730004334201222
0.,0.,3.872999037176733,3.872999037176733
0.,0.,3.8730014569055706,3.8730014569055706
0.,0.,3.872996485631895,3.872996485631895
0.,0.,3.873001130298196,3.873001130298196
0.,0.,3.873003565625948,3.873003565625948
0.,0.,3.8729995820983443,3.8729995820983443
0.,0.,3.8730006817354035,3.8730006817354035
0.,0.,3.872999796673192,3.872999796673192
0.,0.,3.872996831937683,3.872996831937683
0.,0.,3.8730002450890715,3.8730002450890715
0.,0.,3.8730002360921225,3.8730002360921225
0.,0.,3.873002636649594,3.873002636649594
0.,0.,3.873001024770054,3.873001024770054
0.,0.,3.872998568249986,3.872998568249986
0.,0.,3.87299983088847,3.87299983088847
0.,0.,3.8730017374653833,3.8730017374653833
0.,0.,3.8730028301595456,3.8730028301595456
0.,0.,3.8729990005355575,3.8729990005355575
0.,0.,3.87299863222626,3.87299863222626
0.,0.,3.87300321188484,3.87300321188484
0.,0.,3.873002363381787,3.873002363381787
0.,0.,3.872997780084681,3.872997780084681
0.,0.,3.872996952591699,3.872996952591699
0.,0.,3.8729987077310035,3.8729987077310035
0.,0.,3.8730017212397496,3.8730017212397496
0.,0.,3.873000925991426,3.873000925991426
0.,0.,3.872996742122707,3.872996742122707
0.,0.,3.8729992287042223,3.8729992287042223
0.,0.,3.8730013465255735,3.8730013465255735
0.,0.,3.872998901978117,3.872998901978117
0.,0.,3.873000436876918,3.873000436876918
0.,0.,3.872998133338826,3.872998133338826
0.,0.,3.8730000805660816,3.8730000805660816
0.,0.,3.873000883246424,3.873000883246424
0.,0.,3.872999978719453,3.872999978719453
0.,0.,3.872996311203721,3.872996311203721
0.,0.,3.872997970947496,3.872997970947496
0.,0.,3.8729990691289915,3.8729990691289915
0.,0.,3.872997656643715,3.872997656643715
0.,0.,3.87300297906776,3.87300297906776
0.,0.,3.873001955583753,3.873001955583753
0.,0.,3.873003535882052,3.873003535882052
0.,0.,3.8729974159883223,3.8729974159883223
0.,0.,3.8730036086870765,3.8730036086870765
0.,0.,3.873000955963395,3.873000955963395
0.,0.,3.873001905690034,3.873001905690034
0.,0.,3.8729983214116976,3.8729983214116976
0.,0.,3.873001158242098,3.873001158242098
0.,0.,3.873001722130352,3.873001722130352
0.,0.,3.873002148076443,3.873002148076443
0.,0.,3.8729985813427765,3.8729985813427765
0.,0.,3.872999272816796,3.872999272816796
0.,0.,3.873002609035161,3.873002609035161
0.,0.,3.873000154360083,3.873000154360083
0.,0.,3.8730032684665825,3.8730032684665825
0.,0.,3.8730020149092717,3.8730020149092717
0.,0.,3.873002528126248,3.873002528126248
0.,0.,3.872996328213157,3.872996328213157
0.,0.,3.873000439521744,3.873000439521744
0.,0.,3.872998065919185,3.872998065919185
0.,0.,3.8729966503965145,3.8729966503965145
0.,0.,3.87300110581617,3.87300110581617
0.,0.,3.873000443757444,3.873000443757444
0.,0.,3.8730023465601926,3.8730023465601926
0.,0.,3.873001086393111,3.873001086393111
0.,0.,3.8729967265509524,3.8729967265509524
0.,0.,3.8730003526219106,3.8730003526219106
0.,0.,3.8729972942630373,3.8729972942630373
0.,0.,3.8729984520130025,3.8729984520130025
0.,0.,3.8729969739370365,3.8729969739370365
0.,0.,3.872996357840158,3.872996357840158
0.,0.,3.873000478609807,3.873000478609807
0.,0.,3.87300234503792,3.87300234503792
0.,0.,3.8730036638378365,3.8730036638378365
0.,0.,3.8730028968588295,3.8730028968588295
0.,0.,3.873002569223597,3.873002569223597
0.,0.,3.8730001158742584,3.8730001158742584
0.,0.,3.8729992727408136,3.8729992727408136
0.,0.,3.8730020983449434,3.8730020983449434
0.,0.,3.872997149131837,3.872997149131837
0.,0.,3.8730025661052045,3.8730025661052045
0.,0.,3.872998458527343,3.872998458527343
0.,0.,3.8729969416990753,3.8729969416990753
0.,0.,3.872998795196098,3.872998795196098
0.,0.,3.873003018305321,3.873003018305321
0.,0.,3.8730021730543074,3.8730021730543074
0.,0.,3.8730008076393982,3.8730008076393982
0.,0.,3.8730020721770515,3.8730020721770515
0.,0.,3.8730005406421015,3.8730005406421015
0.,0.,3.873000170681694,3.873000170681694
0.,0.,3.8730018653391554,3.8730018653391554
0.,0.,3.8729977549650205,3.8729977549650205
0.,0.,3.872999597998573,3.872999597998573
0.,0.,3.872997609385473,3.872997609385473
0.,0.,3.8729995673979176,3.8729995673979176
0.,0.,3.872998214290695,3.872998214290695
0.,0.,3.8730033629478973,3.8730033629478973
0.,0.,3.872999423126604,3.872999423126604
0.,0.,3.8730016529960456,3.8730016529960456
0.,0.,3.8730011585331563,3.8730011585331563
0.,0.,3.8730013593395785,3.8730013593395785
0.,0.,3.8730030997499414,3.8730030997499414
0.,0.,3.872999555050874,3.872999555050874
0.,0.,3.8729966495245853,3.8729966495245853
0.,0.,3.8730025912624666,3.8730025912624666
0.,0.,3.872997729348968,3.872997729348968
0.,0.,3.8729972651394733,3.8729972651394733
0.,0.,3.8729990759341404,3.8729990759341404
0.,0.,3.8729981610018642,3.8729981610018642
0.,0.,3.872998404866149,3.872998404866149
0.,0.,3.872998215498065,3.872998215498065
0.,0.,3.872997819489977,3.872997819489977
0.,0.,3.8729969778052715,3.8729969778052715
0.,0.,3.87299819966901,3.87299819966901
0.,0.,3.8730025614083843,3.8730025614083843
0.,0.,3.8729990515485637,3.8729990515485637
0.,0.,3.8730023640184736,3.8730023640184736
0.,0.,3.8729975502773097,3.8729975502773097
0.,0.,3.873003662896993,3.873003662896993
0.,0.,3.8730001179278504,3.8730001179278504
0.,0.,3.8730014079409214,3.8730014079409214
0.,0.,3.8729996067862458,3.8729996067862458
0.,0.,3.8730012210382077,3.8730012210382077
0.,0.,3.8729987628346305,3.8729987628346305
0.,0.,3.8729976496067833,3.8729976496067833
0.,0.,3.8729991676116575,3.8729991676116575
0.,0.,3.872999663072591,3.872999663072591
0.,0.,3.872998668237458,3.872998668237458
0.,0.,3.872996530719077,3.872996530719077
0.,0.,3.8729984105923827,3.8729984105923827
0.,0.,3.8729974579056905,3.8729974579056905
0.,0.,3.8730020880129583,3.8730020880129583
0.,0.,3.8729994167060444,3.8729994167060444
0.,0.,3.873000597107565,3.873000597107565
0.,0.,3.873000522735293,3.873000522735293
0.,0.,3.8730030772953334,3.8730030772953334
0.,0.,3.873002567989589,3.873002567989589
0.,0.,3.873000039942701,3.873000039942701
0.,0.,3.8730007824969857,3.8730007824969857
0.,0.,3.873001756826101,3.873001756826101
0.,0.,3.8730015349056917,3.8730015349056917
0.,0.,3.8729981483801033,3.8729981483801033
0.,0.,3.8730007490285137,3.8730007490285137
0.,0.,3.8729988394007515,3.8729988394007515
0.,0.,3.873000105028347,3.873000105028347
0.,0.,3.8729984840186784,3.8729984840186784
0.,0.,3.873001448899221,3.873001448899221
0.,0.,3.8730026234350317,3.8730026234350317
0.,0.,3.873002205959627,3.873002205959627
0.,0.,3.8730036568340513,3.8730036568340513
0.,0.,3.8730002424415284,3.8730002424415284
0.,0.,3.8729963988066833,3.8729963988066833
0.,0.,3.873002569527608,3.873002569527608
0.,0.,3.872999546295984,3.872999546295984
0.,0.,3.8729974708066774,3.8729974708066774
0.,0.,3.872998543175006,3.872998543175006
0.,0.,3.8730013312859732,3.8730013312859732
0.,0.,3.873000062564165,3.873000062564165
0.,0.,3.8730030094059824,3.8730030094059824
0.,0.,3.8730026527862975,3.8730026527862975
